,Arsenal,Aston Villa,Bournemouth,Brentford,Brighton,Burnley,Cardiff,Chelsea,Crystal Palace,Everton,Fulham,Huddersfield,Leeds,Leicester,Liverpool,Man City,Man United,Newcastle,Norwich,Sheffield United,Southampton,Tottenham,Watford,West Brom,West Ham,Wolves
534,-0.19465801537533511,-0.05389230739125239,0.18162241827775719,0.14955664460826618,-0.14656313727166564,0.035683884976880534,0.10976463892519285,-0.23045474119426493,0.08280972651321804,0.02094070164109495,-0.023121795978474646,0.36456782294641704,0.21915257446634395,0.0007487957041575032,-0.3789240817405865,-0.4367799501101969,-0.04096602302033758,0.026338480903077825,0.18688934423961162,-0.03424987811727212,0.17500318404242368,-0.30002790983872485,0.2531056763222478,0.1768016499556855,-0.0223714799990935,-0.12097622348517027
535,0.018589893573636315,0.12377584523546399,0.2344367453132229,-0.21403827512857282,-0.10953620172738693,-0.05458822011870816,-0.03644793535449726,-0.2552685582551223,0.06613974597679041,0.14571608863771374,0.1687861872057293,0.1545642712776969,0.10871797603975626,-0.11178878873383362,-0.40388213065584616,-0.49461117275121025,-0.15367867757132098,0.11758640270041364,0.40666315507353673,-0.2695857361219261,0.18109759048507193,-0.00689130545543414,0.24919253830827076,0.22251732172073221,0.0894712746706498,-0.17693803434482583
536,-0.2341070689408059,-0.04634432944861032,0.18280791170054259,0.1027974139156371,-0.025133107834064757,0.04690144679778514,0.07669745643686252,-0.09801635020566271,0.03289231540694161,-0.08909525164421915,-0.05837668411283259,0.3628960880180158,0.269201389139315,-0.060603313347165316,-0.3960971460637511,-0.4915826585671722,-0.07447125661638176,0.06360204744281227,0.22323196360475644,-0.07265159351165427,0.20720209549778684,-0.2837468221920218,0.30689067107830387,0.2647830766306057,-0.05417854963361249,-0.15549974355141027
537,-0.04743839619645139,0.09717763679142508,0.2425765614199806,-0.19316990417360033,-0.04206480245579199,-0.01380731777516574,-0.03993981753795386,-0.2837067648573064,0.004905596184603296,0.10389076968770089,0.1659867243930521,0.13998495026062507,0.12593910304255,-0.015320015143291402,-0.49329916100009447,-0.48299391316483786,-0.18160482220703508,0.10959545085949499,0.389014126625118,0.011399831950902828,0.1929381196830028,-0.106487385634005,0.24509528960089658,0.23868697659548346,-0.03990958760567363,-0.12744924934362845
538,-0.22301965252490305,0.021175846804622506,0.15582837143486353,0.07260110995019217,-0.12664388948349264,0.04144713495074509,0.07694031840113899,-0.21927968184273103,0.024836220687817115,0.00549149368914266,-0.028800521646713862,0.34594255224850634,0.2415359508776759,-0.13783058629694223,-0.2877357115195174,-0.4998073006857363,-0.055880636226975415,0.11858087614207938,0.3440010442202529,-0.1629973029462827,0.16777829753600215,-0.13407480309375366,0.2851446129129236,0.23102918882418946,-0.018506434152146166,-0.2377564982609573
539,-0.033258831011051905,0.09642037361491532,0.21502448227310603,0.06624187516147417,0.08639218333287765,-0.08285451956281219,0.0633799364854893,-0.20905360288251426,0.0011577351616138404,0.06078969223554563,0.10632022167672564,0.021523632259112635,0.0490056869690083,0.004140989035256587,-0.5187459845585899,-0.40331645769965996,-0.07306389747736959,-0.0018099495914130556,0.31811773200996685,0.01031912203221002,0.14875321554605253,-0.17197534298530057,0.05002547489774542,0.24530497044589336,-0.006832965875479088,-0.0420057714928029
540,-0.17935384696104129,-0.034337594926084826,0.18262326037460036,-0.21792443253173918,-0.20481260733155504,0.1225710620671229,-0.004521894935449584,-0.1805750013672218,0.007666794763263381,-0.000545377801449004,0.023962527460253395,0.45133974729120746,0.3178344445559934,-0.09057272988516094,-0.24518752015188305,-0.4795083553961734,-0.14732605361339393,0.16673600536342353,0.32367951702053294,-0.11725454158474119,0.21911313196691853,-0.15921970209158662,0.3298337255076392,0.15689578732522796,0.013433282055651766,-0.25454962717435514
541,-0.11537376234393124,0.1005316184377146,0.17332675604780848,0.07615847139572324,0.10537387192623082,-0.08649508104054177,0.04657464061446697,-0.19282724365244389,-0.008735884128613067,0.11052076701330715,0.07289376266546935,0.030209688176493343,0.040048490474330456,-0.005032478369778732,-0.4966335919960078,-0.39575291166848714,-0.08031002064417944,0.009409165473675164,0.30813578636830624,-0.010131199351603233,0.1389625814378774,-0.14328893088216463,0.07426784006350746,0.2539331244970976,0.026057455973641397,-0.03182291648789884
542,-0.15351863957622774,-0.037875338930759166,0.3075920531695957,-0.06712580661422715,-0.17866300254667147,0.014195274361768186,-0.03487533750481089,-0.2396611426564873,0.07563151521185668,-0.08211934610444283,0.023805476340254827,0.4710520216776668,0.2816543124552011,-0.07950732195919255,-0.22865590695031718,-0.5886692292144076,-0.060833992129421706,0.14737396046324347,0.2623844954044576,-0.13212190580481875,0.2181484989982215,-0.270695476262919,0.36151709163386636,0.18920530392320375,0.019296038414363025,-0.21753359579899545
543,-0.09694483128094125,0.028459666492978698,0.20793900340618043,0.07176111173340105,0.03483836450336762,0.07324187755046947,0.0014816851560382656,-0.16566502419079393,-0.006190841308318096,0.10558355676798564,0.0804386360836031,0.04909956937509945,0.01470743256073484,0.02009479124820701,-0.597656831064366,-0.5656862916621412,-0.11907312285703134,0.01185308830846775,0.3952951620790584,0.03540864603157,0.1676743434930336,-0.06484791929865205,0.08855745258506761,0.2980615757588472,-0.0019286770301780547,-0.06650242444168813
544,-0.09011261471737463,0.1427577648728269,0.20503742833977653,-0.06092103599795609,0.08395433800307503,0.008138930569956146,-0.025863749636493006,-0.2095716729338878,-0.04045241612821776,0.10383915294315814,0.12551568385955936,0.13783729393805258,0.021324878638263545,-0.05720654898734864,-0.6293343973572912,-0.52793920413489,-0.1584517912404015,0.05116447492956929,0.2786765256283496,0.020820420851194434,0.19966576944238323,-0.09007204650590467,0.12686271228526377,0.31062184895321654,0.11338080681167718,-0.039672552426556665
545,-0.22414222036152606,-0.027916988221143902,0.2771895660735481,-0.07505483524073102,-0.18131156094116854,0.05328498180690974,0.03146121665402225,-0.22886094505126572,0.021931404774162853,-0.04829062744523625,0.04640502826713219,0.19855880464969375,0.23132664832616626,-0.0023656207953201627,-0.20990232061419387,-0.43878484658672245,-0.04073411458455989,0.2822453996590075,0.3197495611925174,-0.09053100785324136,0.2264497651926678,-0.235568667606722,0.2951575093677808,0.17838190127413978,-0.030360681851683485,-0.3283173500842338
546,-0.11202103979790966,0.09127956823730393,0.14108300681151653,-0.04682325157991617,0.05690530833132422,-0.039572750374784485,0.08679475504192816,-0.1947921578450889,-0.0026102870470395417,0.10854296355021206,0.12766138343624403,0.38248851857331445,0.149026212491454,-0.1320509065466,-0.5855409672121803,-0.49254907896239564,-0.20677554796490227,-0.13601773872802708,0.3205736860075338,-0.02744676909131627,0.13794004069130184,-0.1011014440608191,0.16264261634668367,0.3098508712564671,0.018593177473757057,-0.016080169038061795
547,-0.08250634255950703,-0.019015344485650322,0.30095125385852745,-0.020061792495657284,-0.11370061165983962,0.03206254650511381,-0.020916725633515158,-0.2215725812641991,0.027229407247648385,-0.06665854377012637,0.026000321285351485,0.23904558552377458,0.24670151231319043,0.0572590511732219,-0.24376949940187592,-0.47643885739389547,-0.043672413329630705,0.19247001246320647,0.32277672263900364,-0.22341867547286745,0.16248342503006577,-0.18541758818944537,0.22289806976738577,0.1691808144540011,0.034486876447152176,-0.31639662305143307
548,-0.14758249333253282,0.03740816543772991,0.07514514593928018,-0.011862599406757438,-0.02324026123694226,0.0389107382858498,0.05549123796000031,-0.10511595175729854,0.01120149193971473,0.12927603731426698,-0.08318100666998296,0.24704725359958019,0.13731981856402414,-0.11158399550137084,-0.4172476145138429,-0.4681370740501625,-0.1424060192545043,0.001629238654730239,0.2785581506528194,0.09899255414281825,0.16719584974970508,-0.09381695141046406,0.16790740367713827,0.14992596954493267,-0.009145701619326728,0.017310613290595214
549,-0.05366260627997798,0.1210252638599219,0.045683984296395336,-0.15433825770621323,0.05595955431851235,0.08769303974681975,-0.09942700771858712,-0.184692662942577,0.05974260744904153,0.0009670465887867893,0.18815023300106035,0.22469907048686377,0.14816113455330632,-0.13578236281664816,-0.47526545910401974,-0.4662396952705389,-0.07315451499200938,0.12770860532100153,0.49711131763208594,-0.2602981690571149,0.3099017281458465,-0.2041446976708062,0.2667029739109392,0.14387233656324075,0.06723389289423573,-0.23760735520956552
550,-0.2176500589750362,-0.02016739934700982,0.17906297104247548,0.0536247792872869,-0.10365461650900452,-0.0147962050845762,0.13638870782203724,-0.12627514289942005,-0.01943349176764235,0.08130181330425593,-0.030003360162527623,0.27765009577758737,0.08926947142037739,0.037160020243138206,-0.3779922623712927,-0.4568965070121872,-0.1468039969055791,0.120724515521198,0.14999426744297806,0.13462745254014474,0.10246997922288142,-0.22896935269173505,0.178364417558957,0.3249038906738688,-0.028272124721548893,-0.09462786340962742
551,-0.22811977074553458,-0.046146354283333954,0.15391859904831096,0.1229941570350512,-0.03425480023262654,-0.005939066872173295,0.07720157347586021,-0.298038999084715,0.06082439130295007,0.0919999547038203,0.03898976353790895,0.23266396715832147,0.04599632185793695,0.028809094749512557,-0.3816366890999151,-0.47791933099790107,-0.06650941795118732,0.12641627048474968,0.19119746491343503,0.0493374427356615,0.1692249760879233,-0.16983982097485759,0.11529625071963484,0.30791821518346185,0.023765813950512013,-0.1281500067028064
552,-0.030522426008392528,0.15236877519284034,0.2632854084721139,-0.23044860594090266,-0.07017090399105591,0.040396053296561596,-0.039909786971929324,-0.1251823321416531,0.04433615370127062,-0.03996694482767042,0.003070936255453613,0.320032577595278,0.3227088966081684,-0.12062001420330329,-0.4280256669374473,-0.5098848752378206,-0.14021741835083754,0.03478129937724351,0.34346139893265915,-0.1954198751307541,0.22297823669047315,-0.14715041995758055,0.30476103584085457,0.18633975167583341,0.07698417498009541,-0.23798542891949845
553,-0.14873283099484463,0.03200542637338876,0.18834311736769918,0.0380106782900679,-0.03605100800103614,0.05868291316704984,-0.08348504457211514,-0.3312299287594006,-0.031477388996970106,0.031298573581494286,0.08208917851585346,0.35691926903080046,0.0219940257998876,-0.0122688263084243,-0.285572131146604,-0.5131520032603667,-0.13962679077600648,0.06808953838768686,0.23422531142580533,0.07380046755302361,0.14526862626470466,-0.16704834797671464,0.31400911403893234,0.17050676866718512,0.05442890743483746,-0.12102761510593399
554,-0.0853301543907914,0.07988157202297987,0.1872594892214799,0.31290275635847054,0.03166784943796126,-0.00017817512901958758,-0.1031276769443337,-0.37371166279886786,0.06914432436703018,0.1161782126599311,0.1150389827579695,0.10594462924580937,0.2890111296641805,-0.132446740601656,-0.46143477761197393,-0.4255227552055927,-0.303432784637195,0.18455256464951741,0.32981797655605,-0.0700792005087381,0.20059785812626,-0.1920601469968924,0.20340512072252112,0.17713292872215713,-0.07777077459961709,-0.17744054508764007
555,-0.005689951427025398,0.008832564507228989,0.28326906066191293,-0.07998183569557578,-0.07725691861927847,-0.07198137332393059,-0.09671178783642055,-0.3099569078289293,-0.018320130105832312,0.11831175411886126,-0.013953380897513412,0.3436115454659856,0.2598621452905288,-0.17456325406221862,-0.516028901006414,-0.3924419384189362,-0.20638594546979944,0.2003658427018561,0.38352438517919996,0.03378380606967893,0.1558968715017813,-0.14962066455493037,0.2885208977602398,0.23072496619677754,-0.03456983874526577,-0.15924101146198089
556,-0.036235366502023206,0.05291793335700405,0.2640167037398602,0.049487680189216204,-0.04893179745260717,-0.012893267559962715,-0.12155984657109763,-0.31791115955630705,0.05718206881349957,0.0787337005008954,-0.1719887203357947,0.2426786483282029,0.2644619395851957,-0.024549895443074635,-0.44421806159957644,-0.39616292737538006,-0.06114954502133224,0.1848262045295883,0.3530900706099876,-0.13485115199423314,0.236860158322109,-0.18923706309099103,0.10232767668364712,0.06862121416309078,0.05459978457837786,-0.050114980898294526
557,-0.07746126020517154,0.001052665347387658,0.16395596321891262,-0.13467297832434172,-0.10946172095381367,0.054109020113804904,0.1553709976649815,-0.22415919750955327,-0.061917804959159925,0.04984587404813731,0.24321918336107062,0.3024902030986697,0.1092836263804631,-0.053671334700905016,-0.3587577226116248,-0.5608534177121925,-0.2417392208195774,0.02175296957648893,0.31660843786800247,-0.0126529719303752,0.10793223371128138,-0.17153947280482099,0.32572417884943367,0.4354667780657778,-0.008351546619225042,-0.27157348215365057
558,-0.14985328579174909,0.06878490996907453,0.22647096599173042,0.1365466669492099,0.014274885005183277,-0.016596061435038712,-0.1205234484676926,-0.20113267946520702,0.09284173156003565,0.003763732804804857,-0.13464887224172906,0.08201855635987057,0.25622407999770236,-0.022120837982459913,-0.44852357161304784,-0.413101623586131,-0.0076458358505857894,0.15251870445081947,0.36077870533649375,-0.14488638971885842,0.26808819428569525,-0.15619195474415762,0.09621867120287862,0.03283706250580662,0.059309670003749426,-0.03545197552639778
559,-0.13862147814900444,0.08176773117541017,0.1820338595864464,0.17666845400827652,-0.10371772411378662,-0.0317338074706112,-0.04420656228105921,-0.23025772722409965,0.0944364815193772,0.11992457251867152,-0.11010421681599832,0.060519498548353916,0.31251165009625675,-0.0665857403298274,-0.508878629798432,-0.402892365275975,-0.035640099213582986,0.13816754447856205,0.3155408678912668,-0.034196857778598995,0.2197377922935625,-0.15555724059470788,0.1601925905780086,0.073525661579051,0.044191111766455377,-0.11682536699401515
560,-0.07185890849786616,0.010680774565820426,0.1790707426225914,-0.22848987849422142,0.003639432389990205,0.08329970585573324,0.0857043534010801,-0.21526203622579815,-0.008119899876579392,0.050481249134916306,0.19999277601747975,0.3747225097481549,0.016747810196962656,-0.03586532381662864,-0.30030388107993305,-0.5132181480646208,-0.12714260419850346,0.05439109910193528,0.3272603967775614,-0.08826614029918248,0.12892869909076274,-0.17844746645598766,0.15577499282017618,0.23230316031345977,0.08051422665915148,-0.2165376416864545
561,2.9147562677744876e-05,0.1490939588800747,0.25352623020238635,0.05185607507659283,0.04570793485808926,0.06736488378264792,-0.011103605199873415,-0.1613285180549284,0.04957340553579367,-0.014643645160173361,-0.0529807691004506,0.14862111944879172,0.2702046622192017,-0.01676527985331912,-0.5311495543151001,-0.3191705563205088,-0.17416290753618893,0.1598554650325934,0.35389162553803793,-0.26576613823109047,0.2076639281142846,-0.1944847744681869,0.05105901802798769,0.07226323284963486,-0.041896444448780004,-0.09725849444019417
562,-0.17052573318921788,0.04154802472296429,0.17678610222192098,0.18892890503392884,-0.048065836885641776,-0.053653494890531235,-0.018361437860459795,-0.2137088482302935,0.03440962726810157,-0.04689649739144872,0.041932821151627615,0.43051051026426396,0.05242620405431804,0.030184730296206497,-0.39687734348607306,-0.2909463656195429,-0.10083768984364166,0.08724302627051347,0.26877098929496357,-0.0167057581935416,0.1414993178726027,-0.0991080965776531,0.07835096427247562,0.12567388887332484,-0.1307629930247149,-0.11181501640445188
563,-0.09899452503660941,-0.03365913388879268,0.34781581287638674,-0.020687255887933333,-0.1862430314677334,-0.12113443995449483,0.08392831731549938,-0.24704938911518096,0.09753627329261064,0.08843288977359688,0.03176479342993626,0.40002281584129423,0.12323198679796737,-0.013370643574022081,-0.41664132193668113,-0.33780928828200313,-0.24515347284371705,0.06594552744686963,0.3204449411465888,-0.04386993263069932,0.1616847064924238,-0.004331476678999101,0.07785152850278895,0.13384814306871867,0.016827201533334887,-0.1803910262211499
564,-0.1231991490348283,0.0972948830928595,0.002717539935626727,-0.07089597760457186,0.08547297425623837,0.14179224048145206,0.04770860347641656,-0.1728914286813108,-0.07615186601615063,-0.06560685568603258,0.080094379187903,0.16887352895452276,0.1734508238330174,-0.06970668744764039,-0.3833459292679531,-0.5941927877169111,0.011973785209776829,0.09451574766048756,0.3307984240404187,-0.10938500423992857,0.20216985409177096,-0.3496885997214838,0.3355902687031365,0.31765367097974284,0.030054828729262156,-0.10509726721582083
565,-0.11129284453733847,-0.02999162539703562,0.30681782530688356,-0.01939614768622596,-0.1819605284317775,-0.10446810345430489,0.02228706424377916,-0.22271804883642907,0.10159238968303941,0.12994358168245526,0.061463953172186614,0.26054117465090487,0.17348888810451865,-0.002463650938542186,-0.39763676257084024,-0.3210868572494101,-0.2382867285843583,0.061404894025043705,0.29398759209018294,-0.026733929581064325,0.17275255884231072,0.027780647765203725,0.0981661793508189,0.11393572489105713,0.0035012405419639347,-0.1716284870830217
566,-0.11161754367740845,0.07775015543255277,0.10246873536725501,-0.1250677555471275,0.10021890576784019,0.08407692623725704,0.10835505024807292,-0.1850401757818333,-0.1307672045478371,-0.05448937238821447,0.09614455301895332,0.1383149670929558,0.10967448419848898,-0.1004272901192075,-0.3935795544479752,-0.5139963549287186,0.036806834729686946,0.08674545851663887,0.3586772329258998,-0.11631499625507306,0.2187779948538896,-0.3209847407164563,0.331331587818143,0.2842918524909801,0.019285374943855838,-0.10063512523261862
567,-0.26978632083164056,-0.03135907809643647,0.1340452055067004,0.03178630799386528,-0.13242281025500466,-0.10856879238221433,0.1370287244676777,-0.10489944771074856,0.16897784244675843,0.13867813314617833,0.0909452278764286,0.19506000506886015,0.22254558686792883,-0.10003532948455623,-0.400818589790761,-0.5628166074356675,-0.13045408308147793,0.1960625291228665,0.37442380774500805,-0.1075335123379865,0.09898478987996862,-0.0052882680238342875,0.10583295007187987,0.08697674965416057,0.14591792330814485,-0.1732829437260982
568,-0.1812960550649012,0.21206091513213937,0.16327489715273613,-0.23634968618957805,0.02842250112039975,-0.10466911588219366,0.04932264712335221,-0.1536430642664723,-0.014216325202674965,0.03989493029775753,-0.048461678841213086,0.24742010926635868,0.09532405069537186,0.002088215059765217,-0.324302486551189,-0.5901891568764096,-0.14762110002549692,0.07823377733917816,0.2913376627302025,-0.01029060079249806,0.18411067912353574,-0.08995142370032837,0.15736611884608237,0.38559717458883186,0.02151280430756449,-0.05497578939032074
569,-0.10826266538460298,-0.0343042684397284,0.31686133112411213,-0.051607977809914295,-0.10399818041652871,0.030120496142361,0.006488954223110986,-0.14892831139629997,0.08853245902794991,-0.049359313363816854,-0.013406292932609299,0.13888523220246013,0.2623063300874188,-0.006073554784485232,-0.33440942054155987,-0.41332229850941643,-0.015558159871538475,0.07730909593043524,0.44032635744831605,-0.14617116379132228,0.17620606653483406,-0.20737516400159622,0.19749579618337781,0.09073296383185095,-0.04106516180375623,-0.1514231496890518
570,-0.10905423129481914,0.042854743574703986,0.36906468784337126,-0.19021154266956697,-0.010399807322277282,0.02273752361029789,-0.07022660577498396,-0.21161315666672303,0.05484233271286058,0.07575419823281401,0.14729352903125784,0.21939010323463412,0.12296460464553643,-0.031925154166036765,-0.44370410338497857,-0.4268551264705323,-0.18758049930844467,0.14432591026073624,0.2568357381736847,0.07022861192265592,0.24482371170729547,-0.1258896613369016,0.19020705286684983,0.10850528613608285,-0.036238881349595735,-0.22612926420792107
571,-0.11909069468816369,0.06361212496793817,0.08620927671979764,0.14787976284016002,-0.1189873492740171,0.0053588134465460124,0.047429990457572097,-0.14326062418472738,-0.06155772539744952,0.00769336134300078,0.004339134748437765,0.19808071265261776,0.14433338893029551,-0.05907021483460203,-0.4068510538599011,-0.4186472029382366,-0.10287789515830043,0.08946446047443353,0.3166005595344012,-0.15760378090779553,0.10359549220777822,-0.12983291508326084,0.2429257452421309,0.21471699408813721,0.0752733221472402,-0.029733683474032803
572,-0.1805233466111814,-0.018953052677861654,0.23579960885283047,-0.23080003092074586,0.006104405506169135,0.0334708915576554,0.05908255656882997,-0.2140045527787765,0.09777857940574608,0.028499812348721665,0.19966253365580955,0.23921014987848122,0.20674905139270677,-0.05820543488697712,-0.40274128189284186,-0.5560176880194518,-0.08136324405244748,0.09628289965342841,0.3484769430162348,0.04946837040763149,0.24727014802311814,-0.2619384130350801,0.1463765613692205,0.27238987970351086,-0.04973125604407093,-0.21234409042065971
573,-0.1999672978593951,-0.01567056560810126,0.19773267242822012,0.044967388605674966,0.008744780526209,0.13164460436686004,0.22550790068823157,-0.36792654848526984,-0.012366517902716923,0.0531268171355509,0.006677644515300965,0.16390399893663776,0.3505788050199526,-0.06405549060316319,-0.4831690681112185,-0.36302462904125465,-0.20620210616801649,0.08144161123771587,0.34104091760484284,-0.13630669271227291,0.18824508979270438,-0.15895340578644745,0.13309426996727608,0.2454475792815693,0.08929811637663176,-0.253809874205522
574,-0.05832992324374933,0.0723341679250126,0.2198681394334117,-0.07213507531336073,-0.10912703959465954,-0.1302165436538274,-0.15116401577447852,-0.06373164752566439,0.03043421953241402,0.029244912865154897,0.13615019809794776,0.34550638197117245,-0.02202975047925758,-0.03133370233801648,-0.339913146612881,-0.5649928049301254,-0.03716082416143958,0.07165909520819251,0.2916240268136958,-2.1344080979868174e-06,0.16306499890780496,-0.16542338294693865,0.3083303711564537,0.2015046469975203,-0.08476967079961865,-0.03939149712666544
575,-0.19388823214794015,-0.017311919876696696,0.13746096218350157,0.04843553196899362,-0.007637445363746553,0.10720829231652534,0.34828444373341416,-0.3898208195142068,-0.007457587487466957,0.03057781552704191,0.012060934995508261,0.3623250451368956,0.38988107506512903,-0.08995751222931157,-0.5144519829236882,-0.4535844243790255,-0.22513172839956674,0.09557809990487431,0.3816866112724322,-0.177305938476575,0.21342116263428762,-0.1987713850869196,0.08144123782813353,0.24390758193133594,0.09534500616627219,-0.2722948247792014
576,-0.06774406550046874,-0.02461061258277583,0.36686733626780754,-0.1515976107462211,-0.03907581384612466,-0.08418290328194308,-0.01590635696008344,-0.07557197824195933,-0.03657019992714186,0.0357756753515394,0.15560753743928524,0.15383749293674917,0.0791469828808429,0.018172832504229033,-0.3774600337061724,-0.41369560613880485,-0.03834127737287532,0.16198523704765436,0.3211807841946772,-0.04123041022496343,0.16124682807715396,-0.2158313932293164,0.025694889511714447,0.13755570586651802,0.01763562706788481,-0.05288866738720541
577,-0.07353497152638828,-0.040781839666070754,0.41393572226082376,-0.03248578085304181,-0.061074679085868624,-0.06391524585887258,-0.109638464529166,-0.10226724815393413,0.0052748802297460096,0.005129079920830462,0.1665044435246134,0.11805433693079483,0.11502898221676594,0.040060819194400826,-0.3638968201592991,-0.5123001005561332,-0.06638506498626291,0.12801850111519392,0.2905235781653972,-0.058606628698389104,0.1356229874376077,-0.20241785966545306,0.15203299373830673,0.17405202773386813,0.031022430173827206,-0.08795607890329722
578,-0.19701639978631227,0.12065982669319332,0.03993184697230593,-0.1574422116739642,-0.0408684874725401,-0.0975422636948872,0.03605677747344399,-0.05500269520370993,0.0016869319116246534,0.018529614615459475,0.08881097279328871,0.3129021439348123,0.15040774825824493,-0.05093105938042147,-0.3378954097992115,-0.5300754419577408,-0.2204397078627118,0.05705890153790896,0.3292360815310887,0.0019364688450752426,0.15407777209242707,-0.09128551323160575,0.2890335492428282,0.2832780948125246,0.0967231787369978,-0.2018307193881191
579,-0.06948296914531735,-0.053969557966730475,0.2001948778043764,0.2102832569254814,-0.0847519801868781,0.15401935593688654,0.07335383801580073,-0.3688454773687259,0.03425439469689594,0.010013349573883404,0.09393704814354253,0.28479833797727866,0.15203285948101014,-0.08157521709592425,-0.4404051388131644,-0.38959311496088483,-0.013266294772789816,0.007855273473904162,0.3007808477022232,-0.1870498496004842,0.18488822537199923,-0.17164967893241467,0.0651476809913184,0.24432226580210042,-0.07819876801096562,-0.07709356504242218
580,-0.21225534548155878,0.12283999423280278,0.23310535713007507,-0.25739106640040615,-0.03433238482231303,-0.13282652875671114,0.0227012888083106,-0.0701279510267964,-0.012501248464547907,0.07825668597694017,0.015662021249868256,0.26589932383156434,0.20665351223775885,-0.027719850715254762,-0.4090762974053194,-0.5618120188046701,-0.22688128065555402,0.1629513118746433,0.3469518973161917,0.04092194596842345,0.17780289488635143,-0.16479677575961288,0.3285493380110097,0.20913987454456484,0.1204826714786125,-0.22219736925437256
581,-0.14582413914531478,0.14525032786632777,0.26218232645331774,-0.2872509167934966,-0.0960552813081836,-0.08573827781077588,0.15976316842910807,-0.09817758891660212,-0.04542585813992708,0.045177500432645755,-0.016551642903306713,0.2661443656320266,0.14901453714395377,-0.0643526152002814,-0.4040084882635766,-0.6200819003991098,-0.13951399634763495,0.10375181263234867,0.38439471992255336,0.0017974063363830686,0.13404660453473263,-0.1974608982291608,0.3679579353271107,0.2680682493542151,0.12689440582489236,-0.21400175643224517
582,-0.1589282337498818,-0.036358612421327006,0.2197122169412471,-0.1310487616062314,-0.015409863447633954,-0.03100349467206323,-0.037205598894625005,-0.09219155276170568,-0.025744972766262475,-0.026644735010520414,0.014279581908023274,0.37066296391141595,0.06548441399772631,-0.07178967112792001,-0.283309290992636,-0.5116035243200509,-0.021795208520171007,0.13225131054367656,0.2579368279919194,0.06690824957204344,0.11657163631234589,-0.28815926621848764,0.26063804545103797,0.3885837390220661,0.05728814806882181,-0.21912434721080748
583,-0.12106187416932625,0.03719610384815183,0.15680964011330262,-0.13323543729021747,0.02037883505219722,-0.010150819523562143,0.02161946403367963,-0.3582395808667722,0.021064405751771178,0.02607790853535637,0.2630736705424049,0.2724440222026171,0.34107947475184236,-0.02548512395419615,-0.3270240280875181,-0.5638582047441097,-0.1398990951507716,-0.009577238862551372,0.3850740456971133,-0.10899120454894896,0.311722345480249,-0.15836907659350985,0.16796852232031678,0.12324664644602495,0.02958845305280222,-0.22145185403634565
584,-0.10033058024917824,0.11251933988150384,0.22087382429004523,-0.02069081224343295,-0.06927345819837255,0.02268400610818895,0.02244284870648251,-0.1787571229626465,-0.05973241855185856,0.005678754433633512,-0.02675673904285706,0.31967309544957595,0.018317522054667496,-0.04004656145701043,-0.42080439094347916,-0.4951923297454688,-0.07951055091744438,0.15994901015132099,0.29374209731357787,-0.12625603389328166,0.2181039145392801,-0.0701214797457235,0.16501891126506604,0.1813471666950748,0.11744186725920924,-0.17031988019687266
585,-0.07712866008552373,0.14413521354827158,0.18125114982339208,0.0952713161763632,-0.019341906380662743,0.01209283215176727,0.24971129581137463,-0.18908773257550077,-0.23800152186675372,0.0030678014808576196,-0.05689904738324526,0.3398451302283026,0.043985777844966295,0.00969660445225206,-0.4931235448327629,-0.40257273490503004,-0.07531330727430315,0.14882858448654762,0.35087463732571433,-0.08389627594929795,0.15003409052158928,-0.2611753285386031,0.10695681519397843,0.09801330099485875,0.012369032421141367,-0.04959352266969362
586,-0.16896583013695182,-0.07807297043482042,0.2107930773725429,-0.1462512544362044,-0.08698957174581129,0.01991497029264145,-0.12902935740233729,-0.2398692039469492,0.2474470314102801,0.02437309205332741,0.2163170500505044,0.21077488885596246,0.2717614724360389,-0.12963016756476098,-0.2988010963239359,-0.5272907182304281,-0.16827448884078564,0.025816958535116855,0.2926016086673414,-0.05552497620042987,0.21269459066718016,-0.08110437087473119,0.3337300835936229,0.3328103375384768,-0.013770843044741937,-0.2754603122901481
587,-0.0476527464032003,0.1700251841972078,0.008793368658984262,0.02017227524798354,-0.036732452936053706,-0.01773275538372584,0.16460755555026835,-0.2331333520324615,-0.1813678866295158,0.015441566873292109,0.015239053544166159,0.2516040380226428,0.11380470056664754,-0.011919317923058809,-0.49311920488591326,-0.3201273174933323,-0.10109505044193408,0.09007717322294512,0.36975943694710134,-0.020057544305075205,0.1809055886652826,-0.27002341358455934,0.09328653813501674,0.18552611200307656,0.060813338689938726,-0.007094888305723135
588,-0.20790642725624794,0.005546240350104856,0.3096668923068194,0.054982412522001214,0.031017343681308134,-0.0326000187075906,-0.210608617794043,-0.24504561482880916,0.12783936153437667,0.06521438884777499,0.17311395153136605,0.23006058157328635,0.2803012320830419,-0.02511919611795308,-0.45203259406474144,-0.46808459819695275,-0.18730294184083504,-0.00535231559158994,0.2597264314986381,-0.14051405595874383,0.19605356588160477,-0.06512067704021607,0.1651432471022702,0.38022423577595943,0.0008756692438918745,-0.24007849653472146
