,Arsenal,Aston Villa,Bournemouth,Brentford,Brighton,Burnley,Cardiff,Chelsea,Crystal Palace,Everton,Fulham,Huddersfield,Leeds,Leicester,Liverpool,Man City,Man United,Newcastle,Norwich,Sheffield United,Southampton,Tottenham,Watford,West Brom,West Ham,Wolves
201,0.19221062010717208,0.1500266418125559,-0.06688621092620617,-0.06976066859795346,-0.020578431253113406,-0.11282148348944976,-0.7178831177113303,0.3650938643286353,0.07270159656684949,-0.011113370375029304,-0.39862073602032844,-0.5176341139643083,0.0952458896070062,0.43836355245532754,0.5688107034933813,0.7529351718409897,0.3529444204886931,-0.10505128305395631,-0.5968641299938142,-0.48599699153494524,-0.014944777298981568,0.39650667713591004,-0.13838288942803612,-0.3969028797943333,0.1950093416838085,0.07359260392145675
202,0.22264630638153823,0.1827250899746049,0.11318819363887596,0.051075914367393185,-0.09583860382820314,-0.2155922620043754,-0.5293101545627682,0.35861057574907873,-0.06262317783051392,-0.024994750591992465,-0.4473141652960825,-0.599847619638341,0.19825473398634857,0.2354367299127689,0.5636057057439962,0.7921681222409689,0.4508855238325702,0.05068980403960202,-0.636249856093349,-0.4419350220623247,0.0012864584642446938,0.22356492788085533,-0.06501934338805099,-0.5216870588281606,0.28409898051034443,-0.08782505259902847
203,0.2982372044119672,0.04186972239790363,-0.1319374536492629,-0.022807974726822493,-0.32280707868124187,-0.057863365307054146,-0.43740106552129077,0.3623599263833585,0.026286121539525597,-0.07126705495962113,-0.40464944866645763,-0.6261007059094362,0.06983044413975069,0.4826340754502918,0.6701706636257452,0.6797575977865573,0.270042194141685,-0.10771306661429011,-0.5814991663111446,-0.37877544680877506,0.13554007488839365,0.41138229805016435,-0.22656815144301878,-0.0974868458054695,0.1037430969975948,-0.08497659540905206
204,0.3217508437817039,0.05116186153453573,0.09586666396463445,-0.042674580313626344,-0.07681662980001885,-0.21692882282960305,-0.46182996569314766,0.38094174092220195,-0.05367485287308472,0.07817669894432788,-0.5415241613899694,-0.8334649580506721,0.17581005114680867,0.3393033136132465,0.5900101785628596,0.7769145096776137,0.4370949594668986,0.08379277801594184,-0.5989845443492424,-0.48903706843052536,-0.03156596069493863,0.28848076438911796,-0.07793436266702436,-0.4927737421794715,0.32653320913815576,-0.028627923886722348
205,0.22769451061671855,0.04046096044091081,-0.025162543070365008,-0.09418159002545876,-0.2555802781286458,-0.004216740137602065,-0.27220409263748246,0.3255581610455438,-0.0626267935422889,0.0857595731144288,-0.4892622510420854,-1.1341164290048862,0.2419998443241104,0.36475246958189733,0.636712957697172,0.7621753578154583,0.3477966711149645,0.003646537490024998,-0.47631672718290463,-0.48646859300782996,0.09133378175339862,0.3672418393836292,-0.0345401347965555,-0.05687799676611499,0.06652051676053283,-0.17009901179657033
206,0.23562966679206482,0.2317855409674187,-0.014725432786098003,0.05241297916263389,-0.08531783142310403,-0.2870505891883934,-0.5924233236129246,0.32113992180674145,0.016657466043719718,0.040659986396084855,-0.3657097605270204,-0.3079450213046561,0.019375199934899293,0.30351584662052233,0.576998030472897,0.5515346322521791,0.4558647448340696,-0.03061931223530094,-0.6417520143314693,-0.3518644826687148,0.051015043739717617,0.3278539888886533,-0.2621805266136648,-0.5323838175652923,0.3184250785240462,-0.030896014179009043
207,0.2787762136882276,0.08152482548830917,-0.23469494140338323,-0.008811145528183711,0.008985505613039471,-0.13636495584955233,-0.6665460010091242,0.42266117036253487,0.1133317374665764,0.104513052728198,-0.7524505909907475,-0.6841542613324629,0.16305888449030503,0.36737812359151417,0.6814450679929565,0.6817672095204423,0.4242920707615447,-0.01859392143406921,-0.5402616902152519,-0.34607606778173583,-0.024091164916413027,0.4017598657537364,-0.09025466858519215,-0.27004113437081156,0.1300272186929699,-0.0871804027334267
208,0.2953911774238574,0.1209735158282641,0.1895880812614173,-0.42134792847821867,-0.045218944547293985,-0.08934955229674944,-0.4976627362681485,0.4598784097677111,-0.07181626520196312,0.09021262589071467,-0.18931233325725094,-0.9621350405879521,0.10227844448978923,0.33207100927710503,0.7030008581719093,0.6997523412107175,0.47984831905341135,-0.2103400506961806,-0.6604935568151593,-0.5774384500653386,-0.013652086099507799,0.4280013692710349,-0.12336032214080551,-0.3026837259595185,0.28101527535196813,-0.017200434583812277
209,0.2846583781369543,0.01002955244920846,0.06126847765978224,-0.10486107617440811,-0.14487675161627256,-0.11215214221914928,-0.5800023346489374,0.3097157275919543,0.015282483644123449,0.049578391776994336,-0.33116709627759827,-1.0922901221822856,0.07393932694740703,0.4941558961918944,0.6476793176121103,0.7649418282556277,0.48109856501712145,-0.13816734495379873,-0.7132441302041365,-0.5905061317147764,0.28919716230407333,0.39754728747426027,-0.1370480893840778,-0.24942486108439932,0.3096368763124171,0.005010809085911158
210,0.28887449566600615,0.08117403539687645,-0.11491587012469469,-0.08175205266249853,-0.15992785157189654,-0.10618742328294013,-0.7039792809842662,0.42013580217696467,-0.03519496396152265,0.0769152694844864,-0.6356160872384093,-0.6471399029150928,0.20577326097985832,0.3454766864022711,0.5423039254264442,0.8503081892490882,0.2782931718883723,0.07776457563356025,-0.4905052710296581,-0.302989060865425,-0.011717038129794993,0.46257447377913746,-0.14752016677232932,-0.4178080330553063,0.2408991406067903,-0.015240024096020863
211,0.2425816350310445,0.06988547908525403,-0.15214997375944028,0.07451343260318025,-0.26081935851881594,-0.09100683723661751,-0.43437748246031865,0.3764798660961462,0.04658122899214735,0.09763564577131661,-0.3631164958932675,-0.7547106338832037,0.1673540502807115,0.256561368607901,0.6902695641064149,0.6334004960676982,0.46431835562668894,0.0015665693638637485,-0.47816933662775735,-0.5288461121107708,0.006940456631537507,0.3181471389998044,-0.09871446024318006,-0.6064445094628426,0.2338764674275866,0.0882434455049178
212,0.302353131452359,0.0824829000174463,0.062040145718413695,-0.13941851180360293,-0.0776319566726686,-0.1861798526218708,-0.7683720253191304,0.374314428645143,-0.03761841144938875,-0.023687187118397166,-0.5780203084026992,-0.8220765197991243,0.10346271995160335,0.48612457048913443,0.5742448736411971,0.804651835138967,0.31311622771223,0.017014000581330693,-0.6027282404527555,-0.31488978837097453,0.15958491100102606,0.39026396121536183,-0.21142281992964385,0.08091049185104818,0.20088781235109804,-0.1894063878261022
213,0.25736901796033945,0.09919661451079315,-0.177621404314257,0.11419379095702849,-0.12313149736589868,0.01763336277179725,-0.6165743069701515,0.39203934067312046,0.004577310123666578,0.04305165170330459,-0.5651559834781015,-0.9222585994347356,0.2656554383056924,0.30805923153389847,0.6743920207056748,0.6771356234052222,0.4729408851685026,0.0001534739552879888,-0.8089634392905662,-0.4098741556201189,0.01995236264139333,0.45255790370348536,-0.2940752440224145,-0.19905925335571445,0.24112723589111457,0.07667861984163706
214,0.3117730640719196,0.11065965782937268,0.15354349410207893,-0.2049427405811437,-0.22260017735735355,-0.2885318584777328,-0.6929259968383322,0.3933554047391051,0.05811208420815693,0.07061440256992108,-0.5537852458941189,-0.7506756358559362,0.07548789163911815,0.4485550360725424,0.6208783582447263,0.7905506565183246,0.32342454512357244,-0.020275570690014913,-0.4496513661741391,-0.47585248113921613,0.15204977475249332,0.3100482612610071,0.01999471377091383,-0.2446132343833503,0.21685824840519563,-0.15205128591710976
215,0.3106633994080377,0.06441577043781638,0.1864704955782332,-0.13726483240105156,-0.27665745315995394,-0.17156544560596385,-0.4945325909400435,0.39221391146782764,0.037008680274133524,0.08816991227711697,-0.511759260236849,-0.7692305122434675,0.0171753051306901,0.37492691113576126,0.6051963867112449,0.7695208854439524,0.26365019235419274,-0.08564690829915236,-0.494658049983075,-0.42896793102163,0.15434884472730134,0.35707267883331095,-0.09616169860652707,-0.21874291149553582,0.22623225128758373,-0.1618780310739537
216,0.304733090621755,0.2130513948862086,-0.209223582546026,0.07831993478508287,-0.041345221713850536,-0.07416918641274728,-0.2781811007928917,0.32339561518870685,-0.029266552065602844,0.07643008506146916,-0.48041479661741904,-0.5980510332341569,0.24636727410246032,0.35007874836259634,0.5870348989222421,0.5913342635669044,0.30251433759178553,0.0481595119952119,-0.6993646135705617,-0.4086496009328213,-0.016825388441146297,0.30469179063646656,-0.19150486564155364,-0.4343971801581137,0.12267929824235775,-0.08739712183635684
217,0.3859468994285678,0.04585064113228747,0.14180793954194781,-0.07708396121371004,-0.35890781727679033,-0.20942663119213545,-0.74356675148844,0.3606531290309961,0.06732767941527534,0.08836543648310478,-0.40657992837003565,-0.9201235831831719,0.03208409326015141,0.5621835151774183,0.6662593237092953,0.6575251447671353,0.3392073316085299,-0.03850704063052071,-0.5010851933054234,-0.4137999818292832,0.15692621162021558,0.37554818297014686,-0.1848274799802629,-0.13589118284595586,0.23443156234552726,-0.12431753917486947
218,0.24656390220953286,0.15917598213830178,0.06069331647706719,-0.1336843134077885,-0.07508556903402289,-0.011931369016699323,-0.5617079421534694,0.3895087026537257,-0.0028074779207007267,0.08037885985525942,-0.512424716851704,-1.2156223618843522,0.1620241051672654,0.24172386781817198,0.6153297216058055,0.8586903209259275,0.40502671674846635,-0.026467279565646873,-0.7415107594650052,-0.3126638382565309,0.07842006785367842,0.40450419745711685,-0.02295147429311422,-0.3801606663481307,0.24858847662054998,0.04638953066629664
219,0.282443158716714,0.18615058095820913,0.03324601804834713,-0.17982408824927376,-0.09603254345064835,0.011984463787856302,-0.6326862859751268,0.41935578198522044,0.03026293211302971,0.09880242627020566,-0.45594406314752867,-1.2899175892850767,0.22767693368487568,0.41179371876479964,0.6795854314471533,0.7640500645735853,0.36226469691967095,-0.0678927012146085,-0.7412675235443124,-0.3539948709556486,0.05358440453137208,0.4506333818851873,-0.08546115948602141,-0.36122636360277544,0.30794216143672476,-0.05552896621193069
220,0.23594252603618857,0.11657080077868462,-0.009167951965284582,-0.14646559861203154,-0.133419107083028,-0.07429888886742522,-0.5401877933295804,0.4104344971380869,-0.0025863107602354107,0.13466486788693927,-0.3188776526983812,-1.1092781097073283,0.22205725270045804,0.40780276227549306,0.621757517980892,0.6937168422134757,0.38514380690867367,-0.02942092997561812,-0.6623731089783059,-0.4159912975965814,0.0013051728065955753,0.4505440080970404,-0.0836354931056975,-0.4318600258505706,0.35784384277625625,-0.08022162906871594
221,0.2663093922989243,0.012178439784218996,-0.0014006391367633601,0.09170981081906794,-0.18869102823600026,-0.15664291842159744,-0.5071364181159287,0.3859523970585269,0.044960389161996885,-0.00635024373433053,-0.557083804752302,-0.7280839282905359,0.05845768573382307,0.31074229065779896,0.6436195017951524,0.7062540244027303,0.4400662727899284,0.03239379986468342,-0.5389372324760152,-0.4611280949569158,0.1666819510633408,0.27125961013512834,-0.25994072744422253,-0.15252977756634034,0.12842162933201484,-0.0010823817663832228
222,0.2663093922989243,0.012178439784218996,-0.0014006391367633601,0.09170981081906794,-0.18869102823600026,-0.15664291842159744,-0.5071364181159287,0.3859523970585269,0.044960389161996885,-0.00635024373433053,-0.557083804752302,-0.7280839282905359,0.05845768573382307,0.31074229065779896,0.6436195017951524,0.7062540244027303,0.4400662727899284,0.03239379986468342,-0.5389372324760152,-0.4611280949569158,0.1666819510633408,0.27125961013512834,-0.25994072744422253,-0.15252977756634034,0.12842162933201484,-0.0010823817663832228
223,0.23014201232970496,0.11604347004564394,-0.026550961798297516,-0.09235272735941827,-0.0998367208780829,-0.09441605529380989,-0.5902641364613956,0.36885215001363003,-0.01246555241485886,-0.04649642635849202,-0.43723661876822584,-0.9273987450058547,0.23522094011946912,0.3900917873899559,0.6648895419868743,0.6822172815135508,0.36886936164594275,-0.0212683026750047,-0.6141703759875542,-0.3886648425651094,0.12479069917962476,0.5085852605481447,-0.04353420375253247,-0.43625841690495726,0.2391826186791654,-0.09797103722811312
224,0.2521628333214843,0.1462552027490256,0.1044092468909009,-0.17807582251275608,-0.10964417729718613,-0.07101151954103836,-0.7131729223301574,0.23068305339259976,-0.03303735137409154,-0.1020884787915533,-0.43378655259241333,-0.8744157483723906,0.19994599315538056,0.5106363257504294,0.7051040956749601,0.7148977907247618,0.33197816063874597,0.010600580335602627,-0.5688202929361946,-0.5701393172409635,0.18253632627438376,0.4839004564134074,-0.026509141632166958,-0.4297815960327763,0.235077242577413,0.0022956127545927275
225,0.2248700094046946,0.04513432186457104,0.02386843161730847,-0.14502324786956983,0.0029522253914924246,-0.2590200743551106,-0.1232318669918046,0.4666969441010355,0.028656970899893768,0.07584974695306357,-0.5272430969276017,-0.8685237450946338,0.08359834024791457,0.2582204037937971,0.5465559848745755,0.6786503189121149,0.4009714182276134,-0.1474676059536181,-0.45884975346713236,-0.4189836277183433,-0.04047845795017205,0.26521147023432934,-0.20658157519287476,-0.06311014718661612,0.2744656575721114,-0.1171890453870382
226,0.24109329783188016,0.024200800759406546,0.00038637610712148433,-0.13828251722858934,-0.009295908359567742,-0.2993791304464934,0.034615832668670354,0.374806325481235,0.020757774290460003,0.08612672113070599,-0.42706715384099636,-0.9692644984871737,0.09387416967177706,0.2211883671187117,0.6284509171115756,0.6338836137418743,0.33026829161690674,-0.15011942090923147,-0.45806242976121675,-0.4140811893569573,-0.0328423579456261,0.30320492169617813,-0.21275512014218437,-0.04175310344347152,0.23462852223332506,-0.07458310153831994
227,0.2647939631938088,0.1365970301788438,-0.10880432152005065,-0.09962531959736268,-0.3560487550171297,-0.0017467614837664014,-0.9011899997632062,0.3450751904834832,-0.039883442134066485,-0.03186299153713443,-0.5615405953811942,-0.3770541594298937,0.23011236028258156,0.45541235815071524,0.5768347027675442,0.8024039919449973,0.38341417581464937,0.09568494107913947,-0.6238630180131138,-0.39789489468361255,0.1635338538149511,0.4063720457322341,-0.05683578708875123,-0.463225040005957,0.1737936944118123,-0.014453222199521318
228,0.17750058146186565,0.20329839209665357,-0.06563081660689273,-0.25826825073933296,-0.1138790984735505,-0.14596756796591548,-0.48367524974526277,0.2751962883468243,0.07235385520740198,0.06591996813754408,-0.2902872049956233,-0.854450122875813,0.07031290660968928,0.3021452392218059,0.6337255293691353,0.6320489935718001,0.2995049237378452,-0.1416674776456716,-0.4652569100473568,-0.40116555361713596,0.02812195960166599,0.3452543225040119,-0.18531142331755185,-0.08434813307209628,0.2794588466462565,0.10506600258970354
229,0.22655427353707688,0.04634941916876838,-0.002981868141140223,0.19547402437290318,-0.2644168994671755,-0.14066779636035445,-0.3500598026243503,0.3403536017571622,-0.11407349566572997,0.008978439037120409,-0.6056608949461113,-0.5635001561560846,0.14783032995003864,0.386905795457669,0.5557041131299758,0.6770614818602356,0.4044915919355943,0.08393706994495759,-0.6067252353649195,-0.47465352408963485,0.10282622391093704,0.4666805870889332,-0.11394505551898104,-0.4704264417877168,0.20862417674338793,-0.1446599577725618
230,0.2961156765054435,0.13849843682946106,0.039536240508697154,-0.14447094277651007,-0.06738748369307673,-0.12337917233411311,-0.7741314810463189,0.37937499599209334,0.10817153698565608,0.05259894350773736,-0.3106126090780699,-0.8688750993674269,0.15315972894063776,0.3084866240429149,0.639547612119893,0.7724352289538432,0.31165277021596116,-0.11591719293332536,-0.393847560433893,-0.5368570785227962,0.03474708904690339,0.25970507953261207,-0.1986395004611523,-0.18307415763439883,0.17225849847267383,0.05090381662655295
231,0.30559041455511493,0.11851603621367897,0.07881556203203724,-0.05052947056821164,-0.110495564629088,-0.17434590946378803,-0.840106512744035,0.409358988088085,0.05213420563134047,0.1466356887094227,-0.38757068800642397,-0.8540608931023295,0.12193000623932768,0.3125969678962164,0.6862803404280227,0.7947106704815441,0.42289077966903643,-0.062430508111058575,-0.4233512767199174,-0.6320569052182168,0.03322883235061856,0.31693794313147705,-0.06438391096985813,-0.19047742855131583,0.075225108080853,-0.08504247542253196
232,0.2967892804939666,0.10622156265454988,-0.07037234657789389,0.06982132369977381,-0.14877550973018222,-0.05270957276033332,-0.32723570997717055,0.4599198753095201,-0.012073635164160115,0.046490195048084375,-0.7619953555903375,-0.9636875448175296,0.21009960072174524,0.43932475980369484,0.6672767888691178,0.7399014689673377,0.34307682815158297,0.09599923848219995,-1.0084381291698776,-0.26170239611022167,0.12839252305834348,0.44272527261869093,-0.18631270104007142,-0.583996385484975,0.4229567262237332,-0.09169615767958807
233,0.328721804074711,0.14190948261468822,0.06205604641678987,-0.08916213925606481,-0.14339242794309398,-0.26482256859070064,-0.8240050723605343,0.31086618173462466,0.053711976390636386,-0.01366206957343094,-0.2195684196420369,-0.6118498639538946,0.07254288074677061,0.294256770912659,0.5895577932595715,0.7938357703538601,0.3870440410117074,-0.09899125531922787,-0.3081671590420665,-0.6651383346878549,0.04721711021610476,0.3196609902126524,-0.15975466610480796,-0.01899057992468131,0.09084129172985105,-0.07471758327623276
234,0.15921416951284026,0.01563403479527993,-0.26491918399724074,-0.057103735237992545,-0.19564849903077608,-0.03167578219791747,0.12162530122196809,0.35655858414838426,-0.10241695832730496,0.04567254142268673,-0.49773661769468613,-0.6521442620249315,0.16407546922882787,0.38625667603452307,0.6207200733158617,0.6815499378399742,0.31446168035650723,0.005899096776854827,-0.7677595729857941,-0.2519705928864822,0.09053899610969303,0.3996313033195679,-0.17927330027247368,-0.6190226825454167,0.30994993236340806,-0.052116609245361385
235,0.3215167491507075,0.24131969760179856,0.013122977534648902,0.05177768976178194,-0.12367304985282356,-0.21674710081055198,-0.6038245514106868,0.3827976678827132,0.12166897345456479,0.060267960248265126,-0.3168464171094998,-0.7902647190537959,0.0833439052793544,0.33884821661433623,0.6079279266239193,0.757340840590178,0.4434384316924176,-0.06086460123394369,-0.7943943975895817,-0.4590026564461016,0.17468113807093083,0.37629841853489904,-0.20891337326309917,-0.5322239553888407,0.17938164095920078,-0.046977411840790795
236,0.2925738987511513,-0.058322987624198366,-0.021967432889698418,-0.12173271135614082,-0.1396861558784822,-0.022922333397788205,-0.5916252095625173,0.401168288664451,-0.054011614750735654,-0.013948193101898463,-0.5888525740904761,-0.769745457322344,0.19389909397700475,0.3510864634415182,0.6877793180512299,0.6731241810666854,0.38877262999761414,0.06176586985872404,-0.5065045736919139,-0.44293703661202144,-0.04539980800474111,0.2979104299777315,-0.08459586425857836,-0.18645668993262648,0.2877257282804013,0.012902740407649346
237,0.3562034783848552,0.027945430506860464,-0.04321060892632027,-0.15085867347052762,-0.05774106202487225,-0.2504637358043159,-0.7416312655239972,0.4250566407111821,-0.01672150517634543,0.12810819451635436,-0.5480268952404872,-0.8993373677152235,0.10357198202171534,0.32068397002326055,0.6419960098707775,0.8194608139401117,0.3912213021388261,0.15069834972807963,-0.37511880493256977,-0.4520144052515518,0.15384298786898704,0.3767439982833565,-0.2001024074747207,-0.3807435221005122,0.20630060594802246,0.014136489699054695
238,0.23937193816669913,0.2768906298948698,0.034576399863440355,0.0724561168057111,-0.20400412297573883,0.001943906394869799,-0.25930558697308936,0.4043687675962887,0.08229187874217916,0.05115653930478516,-0.4862960555568499,-1.2146741591054626,0.1993259025278975,0.42119343072491044,0.6373942809190792,0.676981270919102,0.3970840497504194,-0.12751337332431367,-0.8344132326772047,-0.4473770479352817,-0.018313858544100975,0.356904210886675,-0.06714671896744641,-0.34585567577768384,0.20459276126525056,-0.05163225192500511
239,0.2692868376910672,-0.08985574554661338,-0.014486984848808275,-0.0031408672450664657,-0.0885156303575178,-0.23820879261129568,-0.8039807012198996,0.3589365297403743,-0.0554388198502272,0.04514090799564441,-0.3306392948786197,-0.5540836484087673,0.01705833954370193,0.3234489982517001,0.5861188647526562,0.7656021971762549,0.3734895861698926,0.013119869739070616,-0.47192742788125924,-0.4300778268040428,0.15602007834804255,0.4362030112476642,-0.13689670874724186,-0.3754989496968261,0.25307899464475075,-0.004752817204634482
240,0.2328135347399436,0.25530623078363873,-0.014600705386912327,-0.08218281529688481,-0.23295854339815042,-0.0009585755822422298,-0.24249932861592227,0.298267462177778,0.0045808071926531635,0.09464031199805469,-0.5932404593860383,-0.9135154802091896,0.2532551618882622,0.4006310505694409,0.5779561457965481,0.7676181140519025,0.31788661239673444,-0.030431271372019286,-0.7210968841060905,-0.44458011070554476,-0.02607501636150608,0.2895476697164307,-0.15035472919370468,-0.17664146284030652,0.1958223852742945,-0.059190104131169874
241,0.23729763536296472,0.14328451638340844,-0.02757027745495541,-0.1514050737075488,-0.1596080038978952,-0.1507648472090849,-0.7501936417800285,0.3041446556316765,0.038631506927229164,0.10506421831679456,-0.2106209477324575,-0.5626337309610564,0.15072500031385505,0.41048663009304165,0.5637556738508116,0.757820896251443,0.3600093835310595,0.05949908095114489,-0.46783354199631066,-0.5575585719008105,0.0005154797818708069,0.2989199249392951,-0.1297104922369085,-0.3363132420424541,0.207863598452603,-0.13380582986768752
242,0.2461456679391429,0.12085294715582784,-0.009814294480559635,0.06759192144602585,-0.15811031680007562,-0.09397710501155901,-0.2496339634918513,0.41055349721039125,-0.08088951559072485,0.042022711226437026,-0.6895624188338958,-0.8331849583084525,0.10046695647287186,0.31021730015802285,0.5164667571487275,0.724252026512584,0.38105055422999257,-0.0767991815663146,-0.6600786067893374,-0.27510403892621665,0.033079942175382245,0.42500835657419317,-0.17485795425945808,-0.25027448602043784,0.21335311696850973,-0.0387749151392255
243,0.2768570595290361,-0.018063830470590847,-0.04054611774853939,-0.10963736331134266,-0.17156287790219565,-0.1278790639844457,-0.7182979670677889,0.29411146314189635,0.12898970610569804,0.05117372733485348,-0.2933194209245931,-0.5497227329188084,0.1366198887918609,0.41588511328902766,0.6821163693190917,0.5991769564480103,0.3905269325953311,0.0713405855911377,-0.6360434656051965,-0.5657084833710013,0.04172762819924647,0.3650036335048196,-0.1418062405487691,-0.2900193389273624,0.2872201567284928,-0.07814231779786829
244,0.28071534577281154,0.1879909761169718,-0.11531386158267978,-0.057896429803842464,-0.21046620822703624,-0.21978395655367364,-0.36948542789638805,0.4771559450878706,0.05496537216667456,-0.07917613173149432,-0.4254423224158008,-0.8008712436424793,0.19282711859519605,0.2897704650821994,0.5270136829278932,0.8284561799335477,0.395432925405234,-0.05992810930744129,-0.6747157546504924,-0.431281579383026,0.12155159070212163,0.36841544995269837,-0.14410774333572293,-0.3425698215729268,0.17820803631214388,0.028535502047640965
245,0.3361170063361649,0.008462777885143071,0.04156583569471264,-0.05445835959628892,-0.11682929714135126,-0.02269017930348685,-0.625314793749051,0.23338376028735305,-0.04794199523523569,0.17603901156072965,-0.48988821178669095,-0.6900461951793146,0.048180615921214365,0.45675464253414977,0.7000771407500924,0.7231137393369329,0.38962040175735657,-0.03311366552296477,-0.45509152271247477,-0.4771831680563252,0.07629890232767389,0.3178832758076702,-0.1646994565022538,-0.41254832795548624,0.27770598791897677,-0.19539792537724573
246,0.23978943702613603,0.21703843850178361,-0.13082032797035187,-0.15948011763114417,-0.16217333662474082,-0.21554163938384902,-0.5163787119753793,0.37698547367818336,0.05881164138768609,-0.014661898611393387,-0.4273430885673527,-0.8554897087220116,0.15680468685703808,0.3664753341405327,0.6783081377752338,0.7260405994789919,0.4271760220466447,0.026912178866023824,-0.7848294520488972,-0.4362196727183483,0.1223011096570753,0.4003377490032902,-0.15566097503110987,-0.20235101647032733,0.20961909393148004,0.05435004340480605
247,0.21302555897431727,0.04926974403544199,0.03353795863526485,0.05627371266803696,-0.1588365033654086,-0.1134193190167343,-0.6546539825176843,0.39233422605810253,-0.009737989831203192,0.1392200970592045,-0.4833551220168711,-0.7854454814573484,0.042338549025723426,0.4641054574903273,0.6919602870414352,0.663968542300736,0.4961808298245326,-0.0071308341259062324,-0.4160951300430272,-0.7230099615879737,0.1504375058758613,0.33019888051475715,-0.2232328849404298,-0.43678573399774373,0.2421569141780356,0.04669467921855405
248,0.31940536468581165,0.16482978791706093,-0.09926448399964843,-0.1169930874778981,-0.17549843256990288,-0.10768898389869114,-0.4714112242831927,0.41023810098320873,-0.0010697055172625702,0.025282146584245546,-0.2647878370061196,-0.8926785071476934,0.16456147767699922,0.2916007651278152,0.6207390572057555,0.8108765710271728,0.34392392346301426,-0.0644191876530292,-0.6534028479968987,-0.2791734736728223,0.008841508961873357,0.41861659404895174,-0.1204434364911185,-0.27516381172809645,0.09085132471881772,-0.1477716029583529
249,0.26035933419637003,0.036333909880148146,-0.15710138124634154,-0.06279545993536806,-0.18982168842160635,-0.2380436639208417,-0.2317365706134616,0.3365149926152502,0.05419166060607414,0.018700236889610172,-0.44601513393257625,-0.8865130768881464,0.06306843390586223,0.4715992920536539,0.6587813236281113,0.6649136858022829,0.46888385092027324,0.009251546106605613,-0.5929591201199846,-0.3821774451441757,0.052971963717043824,0.28385317544368843,-0.1631860701143194,-0.22576669865800403,0.27865371488689505,-0.08196081165704283
250,0.23964175103467072,0.2068670818753641,-0.01240378416159324,-0.2521097418140085,-0.29882076761980075,-0.16087393325782445,-0.28936244088694263,0.29750228958403524,0.06951842837091184,0.11115397493269756,-0.510455711168631,-0.523944913620076,0.042403664529251955,0.2631420793398769,0.5623186757100946,0.7613167516294503,0.35787263717948714,-0.06439809261649548,-0.6206706083641413,-0.5774010827249614,0.07711641317186216,0.30796485744922625,0.010562537996471971,-0.19161057963802886,0.2263065904878756,-0.031636077418772196
251,0.20487297946805494,0.17609096620918965,0.08837044928140571,-0.30112718567409125,-0.27416898137276546,-0.1511171157978309,-0.278763632640344,0.42459551417159513,0.10684289751697856,0.1587805780684873,-0.5174763260600546,-0.5003973073322727,0.08543071843050563,0.24915291914792226,0.5497611121666385,0.714608291535892,0.4054472737612883,0.03466031493344218,-0.7681607583021461,-0.6402944302106793,0.08766792053548855,0.33221172678447936,-0.0715061819407414,-0.18491587306496424,0.18951920425374127,-0.1200850738692204
252,0.2844225606665237,0.2457848700720861,0.09944473354095099,-0.2022143816120487,-0.27446399929163146,-0.12860828429566062,-0.23451550442726882,0.3646655924700796,0.008584774764489198,0.047507832266112056,-0.6850850720086918,-0.4450805048402177,0.17327336483868755,0.23560244076036085,0.6390745601813018,0.7440633361172777,0.3312403075940914,0.071648458246794,-0.8598136000748638,-0.6960152172865844,0.026110842871994014,0.29092059304284457,-0.16518127662770948,0.006363435452733449,0.06823513645590597,0.05403500112244329
253,0.27850503617434597,0.1439432667929178,0.004257886340469044,-0.2723201476875174,-0.17842712605243088,-0.16999922288085179,-0.33293088558061085,0.2853642492134584,-0.13608428351930724,0.08728434302361122,-0.539779475820212,-0.5823330819546337,0.16473623849235067,0.3291915790304597,0.5766024772666539,0.8396915861218536,0.39533599565552174,0.10677126379604641,-0.6899592058225053,-0.7884791058926015,0.22574482822202768,0.4125092089988504,-0.18337629609302714,-0.07828074540966924,0.2744050147705674,-0.1723733971857666
254,0.28204316868716117,0.038943232900502056,0.003015002242748241,-0.12632389980477807,-0.10739326538345317,-0.10137848781131431,-0.4595313550591219,0.4740313764932037,0.021204239921718993,-0.04079497632248387,-0.5074611146991367,-0.4798187145545012,0.06263684057261994,0.4313000429978514,0.6686671033496262,0.6226253207097097,0.29687685186325796,-0.07218865852364664,-0.4529420879242093,-0.44663166472561955,-0.04493032932944932,0.3353444428215292,-0.12346602979098961,-0.48022949654730274,0.18832011522562775,0.01808234269045028
255,0.23621379706613302,0.1747996756236941,-0.05562831027328213,0.024769216512847136,-0.25924166261765635,-0.1110603726323246,-0.703628894071108,0.2885475583242634,0.034639251046665945,0.13396963542034424,-0.3572481159951455,-1.0562639878382853,0.1941928073718057,0.3124587951326907,0.6433060576889484,0.8700499285818835,0.479973330671687,-0.0007903369791892878,-0.7815818161377789,-0.5158766642139005,0.22405864406126874,0.4373485286433071,-0.17534095367867034,-0.2551399553589686,0.2799544484348836,-0.0624806047841123
